,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
409,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
410,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
411,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.6486508999951184
412,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
413,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
414,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
415,20.0,decreament,0.36,60.0,oddball,43.0,1.0,1.0,1.002643600106239
416,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
417,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
418,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
419,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
420,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
421,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
422,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
423,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
424,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
425,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
426,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
427,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
428,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
429,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
430,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
431,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
432,20.0,increament,0.84,140.0,oddball,47.0,1.0,0.0,
433,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
434,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
435,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
436,20.0,increament,0.72,120.0,oddball,46.0,1.0,0.0,
437,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
438,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
439,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
440,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
441,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
442,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
443,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
444,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.3723166999407112
445,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
446,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
447,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
448,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
449,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
450,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
451,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
452,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
453,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
454,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
455,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
456,20.0,decreament,0.48,80.0,oddball,44.0,1.0,0.0,
457,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
458,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
459,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
460,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
461,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
462,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.6341790000442415
463,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
464,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
465,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
466,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
467,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
468,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
469,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
470,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
471,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
472,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
473,20.0,decreament,0.6,100.0,standard,41.0,1.0,0.0,0.8182617002166808
474,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
475,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
476,20.0,decreament,0.36,60.0,oddball,43.0,1.0,0.0,
477,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
478,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
479,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
480,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
481,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
482,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
483,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
484,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
485,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
486,20.0,increament,0.72,120.0,oddball,46.0,1.0,0.0,
487,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
488,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
489,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
490,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
491,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
492,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
493,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
494,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
495,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
496,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
497,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
498,20.0,increament,0.84,140.0,oddball,47.0,1.0,0.0,
499,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
500,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
501,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
502,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
503,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
504,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
505,20.0,increament,0.96,160.0,oddball,48.0,1.0,0.0,
506,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
507,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
508,20.0,increament,0.6,100.0,standard,45.0,1.0,0.0,0.5192735001910478
509,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
510,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
511,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
512,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
513,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
514,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
515,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
516,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
517,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
518,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
519,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
520,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
521,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
522,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
523,20.0,decreament,0.36,60.0,oddball,43.0,1.0,0.0,
524,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
525,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
526,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
527,20.0,decreament,0.48,80.0,oddball,44.0,1.0,1.0,0.545432300074026
528,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
529,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
530,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
531,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,1.036377500044182
532,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
533,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
534,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
535,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
536,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
537,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
538,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
539,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
540,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
541,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
542,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
543,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
544,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
545,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
546,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
547,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
548,20.0,increament,0.72,120.0,oddball,46.0,1.0,0.0,
549,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
550,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
551,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
552,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
553,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
554,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
555,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
556,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
557,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
558,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
559,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.5101989002432674
560,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
561,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
562,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
563,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
564,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,0.3207531999796629
565,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
566,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
567,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
568,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
569,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
570,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
571,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
572,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
573,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
574,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
575,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
576,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
577,20.0,decreament,0.48,80.0,oddball,44.0,1.0,0.0,
578,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
579,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
580,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
581,20.0,decreament,0.36,60.0,oddball,43.0,1.0,1.0,0.6344459000974894
582,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
583,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
584,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
585,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
586,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
587,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
588,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
589,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
590,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
591,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.7288054001983255
592,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
593,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
594,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
595,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
596,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
597,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
598,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
599,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
600,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
601,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
602,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
603,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
604,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
605,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
606,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
607,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
608,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
609,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
610,10.0,increament,0.84,140.0,oddball,27.0,2.0,1.0,0.3066699001938104
611,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
612,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
613,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
614,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
615,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
616,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
617,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
618,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
619,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
620,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
621,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
622,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
623,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
624,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
625,10.0,increament,0.96,160.0,oddball,28.0,2.0,1.0,0.3782617000397295
626,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
627,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
628,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
629,10.0,increament,0.72,120.0,oddball,26.0,2.0,0.0,
630,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
631,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
632,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
633,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
634,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
635,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
636,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
637,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
638,10.0,decreament,0.48,80.0,oddball,24.0,2.0,0.0,
639,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
640,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
641,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
642,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
643,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
644,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
645,10.0,decreament,0.36,60.0,oddball,23.0,2.0,1.0,0.4806239001918584
646,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
647,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
648,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
649,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
650,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
651,10.0,decreament,0.24,40.0,oddball,22.0,2.0,1.0,0.6585642001591623
652,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
653,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
654,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
655,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
656,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
657,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
658,10.0,decreament,0.6,100.0,standard,21.0,2.0,0.0,0.6763422002550215
659,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
660,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
661,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
662,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
663,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
664,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
665,10.0,increament,0.84,140.0,oddball,27.0,2.0,0.0,
666,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
667,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
668,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
669,10.0,increament,0.72,120.0,oddball,26.0,2.0,0.0,
670,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
671,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
672,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
673,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
674,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
675,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
676,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
677,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
678,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
679,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
680,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
681,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
682,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
683,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
684,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
685,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
686,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
687,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
688,10.0,increament,0.96,160.0,oddball,28.0,2.0,0.0,
689,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
690,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
691,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
692,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
693,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
694,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
695,10.0,decreament,0.36,60.0,oddball,23.0,2.0,1.0,0.8615629002451897
696,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
697,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
698,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
699,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
700,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
701,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
702,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
703,10.0,decreament,0.6,100.0,standard,21.0,2.0,0.0,0.6416747001931071
704,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
705,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
706,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
707,10.0,decreament,0.48,80.0,oddball,24.0,2.0,0.0,
708,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
709,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
710,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
711,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
712,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
713,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
714,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
715,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
716,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
717,10.0,decreament,0.6,100.0,standard,21.0,2.0,0.0,1.137468100292608
718,10.0,decreament,0.24,40.0,oddball,22.0,2.0,1.0,0.7285768000874668
719,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
720,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
721,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
722,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
723,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
724,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
725,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
726,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
727,10.0,increament,0.84,140.0,oddball,27.0,2.0,0.0,
728,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
729,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
730,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
731,10.0,increament,0.96,160.0,oddball,28.0,2.0,0.0,
732,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
733,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
734,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
735,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
736,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
737,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
738,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
739,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
740,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
741,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
742,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
743,10.0,increament,0.72,120.0,oddball,26.0,2.0,0.0,
744,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
745,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
746,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
747,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
748,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
749,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
750,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
751,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
752,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
753,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
754,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
755,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
756,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
757,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
758,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
759,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
760,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
761,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
762,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
763,10.0,decreament,0.36,60.0,oddball,23.0,2.0,1.0,0.6752577000297606
764,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
765,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
766,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
767,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
768,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
769,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
770,10.0,decreament,0.48,80.0,oddball,24.0,2.0,0.0,
771,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
772,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
773,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
774,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
775,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
776,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
777,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
778,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
779,10.0,decreament,0.24,40.0,oddball,22.0,2.0,1.0,0.7549970000982285
780,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
781,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
782,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
783,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
784,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
785,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
786,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
787,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
788,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
789,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
790,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
791,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
792,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
793,10.0,increament,0.96,160.0,oddball,28.0,2.0,1.0,0.3152864000294357
794,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
795,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
796,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
797,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
798,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
799,10.0,increament,0.72,120.0,oddball,26.0,2.0,0.0,
800,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
801,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
802,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
803,10.0,increament,0.84,140.0,oddball,27.0,2.0,0.0,
804,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
805,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
806,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
807,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
808,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
809,10.0,increament,0.6,100.0,standard,25.0,2.0,1.0,
810,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
811,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
812,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
813,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
814,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
815,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
816,10.0,decreament,0.6,100.0,standard,21.0,2.0,1.0,
817,10.0,decreament,0.48,80.0,oddball,24.0,2.0,0.0,
